"obs","pred"
5.14998955343875,5.1210560449921
5.28428861225325,5.23131095806446
5.4254649617445,5.40175793775184
5.55453684569109,5.49859910475757
5.65289106778796,5.6210652927306
5.71433049648178,5.70475132286924
5.74647647301921,5.78340395972864
5.76142179025076,5.77924414904122
5.76839076199066,5.76756121119883
5.7726676556584,5.764335489541
5.776966321005,5.78603011426685
5.78267580282252,5.78494421134483
5.79056621987635,5.79112920884525
5.8011343365682,5.7916207142618
5.81476405149522,5.79295865952519
5.83179927428213,5.80984421200834
5.85257632780196,5.84394984751765
5.87743744298163,5.82899147728445
5.90673443963244,5.8459728607392
5.9408265615156,5.84929669743302
5.98007328364954,5.83480907238693
6.02482167705574,5.93109949159328
6.07538970474094,5.99287706728501
6.13204077845134,6.09016465054745
6.19495193710797,6.16332395607865
6.26417208788878,6.2326961328152
6.33957781067952,6.30875504226584
6.42081766547443,6.35866959120257
6.50726775531137,6.47230761358767
6.5980012201084,6.55495346178118
6.69177982448686,6.65640219189835
6.78708753664876,6.72097763881533
6.88220485268422,6.87494746236993
6.97531442767031,6.92885009338282
7.06461652518858,6.92328423392049
7.14842320106452,7.17195475024354
7.22521533900631,7.22814728159716
7.29366455536909,7.14640959698967
7.3526392202287,7.24337661068255
7.40122102452716,7.42192587530293
7.43874449475141,7.46694836353016
7.46485653153305,7.41675637135306
7.47956796998194,7.44997035886753
7.48327514791918,7.47225470100974
7.47673826154221,7.45151662710301
7.46099686214329,7.45431827055623
7.4372582793481,7.46316098170371
7.4067838020188,7.42207011246672
7.37078963479102,7.44573987951538
7.33038034911021,7.40899199776736
7.28651284557007,7.35202981107974
7.23998850523097,7.23459417034518
7.19146313337989,7.1895023879521
7.14146042380659,7.14608777993807
7.09039439504406,7.09938589479829
7.03858903250184,7.02992775002378
6.98629618293298,6.97850760852281
6.93371114394322,6.93458255500924
6.88098502504841,6.88969688118578
6.82823476181381,6.83917810820955
6.77555095054594,6.78476609363365
6.72300366006413,6.73639781689342
6.6706473870911,6.69231981925543
6.61852389387129,6.62383565937205
6.56666567491192,6.57987912686747
6.51509842583549,6.53117778986365
6.46384127592804,6.46170510260226
6.41290975679072,6.42933609359138
6.36231540206637,6.38701890288929
6.3120671459986,6.31596077340974
6.2621714235942,6.27090309507212
6.21263314424354,6.22631194811996
6.1634560815383,6.16426672792416
6.11464261189323,6.13687110998954
6.06619409619306,6.0719702769421
6.01811152073159,6.02068297256353
5.97039500122811,5.98088051556191
5.92304434893314,5.92897283795086
5.87605899841915,5.87947791548777
5.8294380852096,5.84714441549312
5.78318050846423,5.79448274748039
5.73728498186817,5.73993760165673
5.69175007632192,5.69924628963164
5.6465742562763,5.65360886305998
5.60175591120657,5.60401747922646
5.55729345650566,5.57366798521374
5.51318505583134,5.51978788614333
5.46942931076646,5.47236716999304
5.4260243146976,5.43225941243556
5.38296844077449,5.39280516960375
5.34026032230178,5.34479951538189
5.29789829222078,5.30880458097561
5.25588116546672,5.25578595071941
5.21420773004135,5.21622109116718
5.17287704944369,5.17933107814621
5.13188836919175,5.13157438291581
5.09124124350191,5.09249893077771
5.05093538200967,5.0517499947186
5.01097104569567,5.01154382265143
4.97134892511115,4.97380799953835
4.93207044387706,4.93511346516473
4.89313751390488,4.89863274458594
4.854552941302,4.85475098018708
4.81631998296253,4.83014285923654
4.77844411621722,4.7819957822943
4.74093171775633,4.74011783020886
4.70379107124706,4.71656954898407
4.66703273141586,4.67015023331705
4.63067000950103,4.62829979953237
4.59471964242693,4.60757049924762
4.55920262524087,4.55613573152649
4.52414488946071,4.51981453031811
4.48957969005761,4.51086251338053
4.45554831505271,4.45560514000499
4.42210252010297,4.42210409432034
4.38930751765925,4.40880490206741
4.35724551928877,4.35579692287972
4.32602047119637,4.32187336673006
4.29576421953984,4.3020467477949
4.26664456782375,4.29087214390586
4.23887586843483,4.22795668030289
4.2127324402168,4.21418488041493
4.1885683613898,4.20224955226447
4.16684139211841,4.14892574581071
4.14814500014502,4.13750390318922
4.13325274177928,4.12586619183571
4.12317549029587,4.14343011295114
4.11923581569427,4.12646288700156
4.1231609955177,4.11178758391061
4.13719093218127,4.13230246023698
4.16417322934195,4.12088963725439
4.20758574615794,4.1217287269763
4.27131099145272,4.23543660141786
4.35883458372269,4.24184850503623
4.47129589764862,4.27938304443727
4.60368691506718,4.5495879195049
4.73977102774258,4.74478369057632
4.85386143692155,4.73248500769367
4.92733991279225,4.949612322873
4.96098441339255,5.02121456329984
4.9684379561124,4.94168803779613
4.96314473440154,4.93680794448315
4.9533707478193,4.96316624390115
4.94343510710745,4.96176415437089
4.93563883935003,4.93050127057972
4.93141131802915,4.95603847384884
4.93187333702004,4.94973750151665
4.93810986905373,4.94699873829894
4.9513128880457,4.93841597009577
4.97286616083499,4.94548553650442
5.00439893222912,4.94086532623783
5.04780783215783,4.95408521180327
5.10522113434603,5.0757073002617
5.17884480003027,5.08694719597484
5.27058171460723,5.26381909601978
5.38125852219627,5.34093841933502
5.50928902004898,5.50113925199349
5.64883529915432,5.61589951799436
5.78848567136372,5.76997734866584
5.91322117299421,5.87402618147333
6.01124763976198,6.01751754839995
6.08035431705576,6.0947015301703
6.12676810516841,6.15989318972644
6.15891880522852,6.14011090795945
6.18321361357522,6.2215936299316
6.2033885193435,6.13147232322516
6.22131671515074,6.18667653319788
6.23782851893532,6.21930504479524
6.25322377765888,6.2418518934041
6.2675447257713,6.2574981331541
6.28071247524204,6.24862594152241
6.29259440490865,6.25327870050883
6.3030375436325,6.23887270652754
6.31188621099163,6.29215310093736
6.31899205370931,6.29975244025585
6.32422046393408,6.30590565022779
6.32745517386827,6.31506216198051
6.32860119539362,6.32056529243292
6.32758693714448,6.32201425607066
6.32436603147979,6.32313433584251
6.31891770939845,6.32307261351126
6.31124614257679,6.32611810054553
6.30137948195343,6.32161167049483
6.28936876026672,6.30559777627027
6.2752845335976,6.28637086993794
6.25921396591112,6.28923790619989
6.24125824604624,6.25781607634588
6.221529278029,6.2400330047344
6.20014660920867,6.2165864579528
6.1772345569904,6.17016814879644
6.15291963445905,6.16422591366383
6.12732833057143,6.16484100264903
6.10058527122658,6.09161545032392
6.07281176464166,6.06015698303746
6.04412471455292,6.01386626843744
6.01463594254056,6.00596225960886
5.98445132884963,5.96909463810065
5.95367125586804,5.94286649707149
5.92239020365103,5.90312508696323
5.89069702418523,5.87855033649001
5.85867510430627,5.85630712088232
5.82640281638741,5.7992472151471
5.79395397631316,5.79119088092853
5.7613983086885,5.76177247361591
5.72880223902427,5.70590116755807
5.69622909814666,5.68962349395802
5.66373972089784,5.66518552630366
5.63139347951039,5.61953834800114
5.59924867846793,5.59988653569339
5.56736321720873,5.57271299250237
5.53579536974976,5.53096121317765
5.50460445819595,5.51346346842957
5.47385167388083,5.4660847863599
5.44360095455056,5.43643005790578
5.41391995056636,5.42733843060412
5.38488109712828,5.38364047503424
5.35656292679402,5.3469500335518
5.32905086818074,5.32995713856254
5.30243948650881,5.31828242431057
5.27683470406864,5.2680202964453
5.25235496297846,5.23845923183518
5.22913413184908,5.23445627667995
5.20732463420104,5.20738713907334
5.18710076685136,5.20271571025606
5.16866330522514,5.17909881563022
5.15224436365341,5.17952228263973
5.13811345619428,5.14254211694447
5.1265849972749,5.11715663404993
5.11802703720994,5.11599032952656
5.11287211274418,5.13468091375668
5.11162965283934,5.12747166544617
5.11490107395588,5.12695179559725
5.12339731164684,5.11676674855925
5.1379575984018,5.11785520150864
5.15956935370548,5.10938289351122
5.18938613993167,5.13331362060104
5.22873560289043,5.16098998532543
5.27910943512306,5.19976348963599
5.34210327811485,5.25368081459464
5.41927668975758,5.37112770794764
5.51186949934833,5.44536481200417
5.62029579361705,5.6097291769846
5.74335720788904,5.70173195110455
5.87726256679013,5.88175362330635
6.01492129873824,5.98249540956016
6.14658707859296,6.06773208889667
6.26278165447216,6.23323994623915
6.35823089161906,6.40467815629305
6.43341301886167,6.42161850671408
6.49245092574666,6.50013599343499
6.53993734874071,6.55009486641658
6.57920476247441,6.5508907242642
6.61212859105594,6.61035014411458
6.63954604142135,6.62086071063741
6.66170785200534,6.66827346078764
6.67859638615534,6.63101326767564
6.690117542059,6.64360175098999
6.69620614523821,6.65606619793245
6.69687890553428,6.68763903465502
6.69225362033682,6.68249565020552
6.68254836458693,6.68686655763592
6.66806817824169,6.68560636085755
6.64918258316668,6.69715332416001
6.62630499130497,6.64106570052427
6.59986839716126,6.59177631394361
6.57030614275032,6.6038311103962
6.53803555277274,6.52596661415495
6.5034478082372,6.507764459989
6.46690098577743,6.46836250381392
6.42871607625293,6.4215896560293
6.38917812174631,6.40879164195154
6.34853389886427,6.35302774847847
6.30699650149745,6.30907774959046
6.2647503679259,6.25886609562569
6.22195290313032,6.2239998592118
6.17873802363962,6.17361754875688
6.13521948066095,6.13435083150298
6.09149375361731,6.09630804131821
6.04764263971174,6.04867815443624
6.00373552951667,6.00841125868449
5.95983118096721,5.95522418520349
5.91597973764261,5.91910293824549
5.87222410967515,5.87709429791888
5.82860127815815,5.83631300936367
5.78514217063846,5.79495828692058
5.74187438256583,5.74724777219903
5.69882035285781,5.69649385753449
5.6560014375979,5.67296533942628
5.61343621981772,5.61120575324312
5.57114096052953,5.57585809330507
5.52913099686828,5.53943562289029
5.48741966970801,5.48821984549536
5.44601929089834,5.46124158708808
5.40494129716079,5.41804496999892
5.36419849379834,5.3615181076591
5.32380310539892,5.33873308295335
5.28376729637135,5.29435194508489
5.24410384229883,5.24583160313189
5.20482652694848,5.20217632115894
5.16594920918315,5.170738998679
5.12748884095283,5.12337204177998
5.08946355957448,5.09051710962426
5.05189383297926,5.04989944117171
5.0148029420134,5.01007101337655
4.97821796775618,4.9723168458912
4.9421702369608,4.93846384562765
4.90669621103676,4.90210255823095
4.87183868589348,4.87384125307449
4.83764813950231,4.83054231656122
4.80418434856721,4.80150359975936
4.77151824730868,4.76853774597187
4.73973439461059,4.73640711424671
4.70893447155814,4.7085817514149
4.67924088420693,4.66899684961903
4.65079997968269,4.64180149597374
4.62379434420099,4.6117260010583
4.59843852385731,4.59639473165761
4.57500045382236,4.56702541217509
4.55380753387938,4.5240946013733
4.53526339132697,4.52248837332864
4.51986918743196,4.50249414532352
4.50824659991611,4.49972807062295
4.50117197773239,4.5143236963535
4.49961613854549,4.51914635894032
4.50479633617527,4.51932371127121
4.51823263758269,4.50544486478399
4.54181039763677,4.50692070397544
4.57782824069502,4.49126534409976
4.62898569870675,4.49157929319143
4.69822499200715,4.68564475393634
4.788234527137,4.58107766955544
4.90032630032655,4.70830947337557
5.03230878248561,4.9701434107101
5.1753531761041,5.12950330194588
5.3121397802743,5.24450983853856
5.42244599548691,5.43199372757049
5.49573211663751,5.51586924570666
5.53651890144979,5.62523973693915
5.55673960536903,5.48076588935124
5.56672642985712,5.61439395392483
5.57269152548751,5.55895688061789
5.5778410162977,5.56082745618145
5.58376629232526,5.5734547563826
5.59128880314436,5.57984234852832
5.6008815138822,5.5977941601463
5.61286502953225,5.59782929178206
5.62749585987037,5.60968946186353
5.64500535793917,5.64100012659
5.66561596849245,5.617427904819
5.68954671960232,5.65305838015913
5.71701309741811,5.66393879686818
5.74822355326158,5.68135099088538
5.78337330535838,5.80315954244153
5.8226383915358,5.76624761372315
5.86615305452163,5.7507743258133
5.91401302382268,5.82786938505301
5.96624788664507,5.96777118726186
6.02280400239231,5.8442688488632
6.08352560701701,6.03372174358418
6.14813231760404,6.12593691637402
6.21620654451624,6.17939982753072
6.28716981424093,6.24496874387805
6.36028128508552,6.32657851246591
6.43464335556923,6.43263772843872
6.50921405044124,6.54579321063737
6.58283335561247,6.55784517419804
6.65425870503816,6.62931624866185
6.72220679178013,6.71287137239238
6.78539989334916,6.77551660368019
6.84261396628902,6.8384170534024
6.89273261060746,6.92229938139687
6.93479484580834,6.87899887510147
6.96806225338129,6.92392892164601
6.992062778358,6.97347823846522
7.00663034981856,6.96660423799019
7.01192972750941,7.00229603696621
7.00841852091189,6.99273933674912
6.99680862542695,7.00612988257396
6.97798466531558,7.00525754004031
6.95290906303233,6.97321536121814
6.9225530735876,6.95926094565928
6.88783674681537,6.9101949732993
6.84959019443448,6.85108965566069
6.80853591734181,6.8141663596627
6.76528532736515,6.76384848609349
6.72034480466129,6.71438213023915
6.67412721827333,6.67707425654973
6.62696618459477,6.6240166817474
6.57912647939767,6.57840727781669
6.53082169315825,6.55135467217784
6.48222085284436,6.49061101859776
6.43345658925334,6.454379759732
6.38463014495323,6.39243514233863
6.33583176062166,6.34512117241708
6.28712530430527,6.30907613386269
6.23856306118985,6.23744736213663
6.19018685087557,6.19283626290038
6.14202979797556,6.16685057791235
6.09412049980193,6.09384322283063
6.04647321119061,6.04471960072885
5.99911232752237,6.01240002564874
5.95204727831019,5.95506421167414
5.90528866165129,5.90523610536551
5.85884480573491,5.88452069035327
5.81272167679175,5.82210793468149
5.76692588289011,5.76708608986731
5.72145931430232,5.75614644470538
5.67632612845222,5.68747046400773
5.6315283370034,5.63274796040344
5.58706696543865,5.6059971204458
5.54294345702343,5.54738385989673
5.49915820586366,5.49980548859794
5.4557114724649,5.46151977823429
5.41260328138563,5.41440857987837
5.3698334887927,5.37122767020791
5.32740183674358,5.33888480929157
5.28530795129956,5.28943342162141
5.24355152148448,5.24661392926926
5.20213226205414,5.2048942237597
5.16104995269792,5.17116904141105
5.12030449192774,5.12365572251622
5.07989594902567,5.09169424621026
5.03982454644565,5.05064530643693
5.00009077239587,5.00414309468083
4.960695483466,4.97339059251337
4.92164004451172,4.93396509495161
4.88292635111783,4.88304810408298
4.84455693194079,4.87048268256462
4.80653508968054,4.82028846880065
4.76886507063276,4.76731439963875
4.73155212105141,4.75110779379276
4.69460287528413,4.7026036419031
4.65802575923048,4.6574357534211
4.62183132701034,4.63055604494413
4.58603257416051,4.59451080978257
4.55064544245678,4.54966744564245
4.51568951731788,4.5215232350044
4.48118892906721,4.4851941983151
4.44717358033963,4.44691044100473
4.41368035815587,4.415971117863
4.38075471643289,4.38152199896415
4.34845289033714,4.34462909081474
4.3168448429744,4.31100551435313
4.28601786171014,4.28848593400492
4.25608090606729,4.25465574112586
4.22717035022373,4.22223521542158
4.1994575962242,4.20221820830947
4.17315901134898,4.1633640663158
4.14854877547939,4.13419250026408
4.12597571624619,4.12237206636041
4.10588599304708,4.14002978391947
4.08885092237374,4.09075386342923
4.07560598618945,4.05931169926996
4.06710204276283,4.11087316639788
4.06456812926437,4.1016877580546
4.06959611685851,4.08552537609099
4.08423262940934,4.08548205651
4.11106809465116,4.08453139855447
4.15327686890584,4.08814872389021
4.21449117517453,4.08956990264579
4.29824310124869,4.29381176826287
4.40655348109301,4.35451858113959
4.53702439132185,4.32805354239255
4.67825644172155,4.5793113969064
4.8077280681146,4.78743232032708
4.90241567488179,4.86911346219477
4.95519823265081,4.985188327879
4.97597672067404,4.98632457078858
4.9791687520955,4.88161364689763
4.97500760600586,4.95446307347836
4.96904617808069,4.98006797118672
4.96411067294255,4.97256179498525
4.96174765487192,4.97466143337851
4.96297099232716,4.96546939938245
4.96861458323522,4.96349344527084
4.97949987582282,4.96150831055093
4.99652088278127,4.97210003208067
5.02069213362519,4.98936315945442
5.05317687725221,4.99187093262146
5.09529771849553,5.05039773445967
5.14852084326489,5.01247772927751
5.21439210179532,5.13612451577989
5.29438753087376,5.2674738468961
5.38962153455898,5.31334645361591
5.50034488643578,5.50732902032104
5.62519429652636,5.61708307652737
5.76029391407714,5.73062412882675
5.89869152906049,5.80092447559704
6.03110185121443,6.01098238000949
6.14867264233764,6.07137077870397
6.24649634626725,6.22425139066576
6.32488086555429,6.36421167205234
6.38741814423149,6.39024602922294
6.4381497801522,6.49019392209434
6.48000843444747,6.52365636331928
6.51462479792734,6.4968671687436
6.54270569703801,6.49923989964366
6.56445561411936,6.57827998774964
6.57987986492436,6.53797664338198
6.58896734935281,6.56803864644817
6.59178644107164,6.56993846079001
6.58852435221454,6.583754729688
6.57949040809193,6.58864884737798
6.56509793748071,6.5826837118425
6.54583477295843,6.58995728430495
6.52223025659274,6.55001069361654
6.49482528361997,6.47050042936647
6.46414723341739,6.47044741738598
6.43069172035412,6.4029809608341
6.3949104224507,6.406206634902
6.35720576679071,6.35929995734843
6.31793042093257,6.31337597821687
6.27738774451527,6.27712677244855
6.23583795904767,6.24002596850178
6.19349966410381,6.18545803780964
6.1505547131734,6.14826936590654
6.10715767079495,6.11341029793675
6.06343733502691,6.0603825602561
6.01950031228429,6.01762348338036
5.97543581247128,5.97401391133525
5.93131832755795,5.93355064297103
5.88721127240808,5.8891620958095
5.8431623257908,5.84929793015427
5.7992187337878,5.7976616207616
5.7554130912045,5.7565683921026
5.7117779514182,5.70463338644439
5.6683384087614,5.67972500376366
5.62511595784333,5.62599424693263
5.58213005084807,5.59080747855551
5.53939507567154,5.54008617219906
5.49692439185581,5.49831195097812
5.45472860661549,5.46052385275373
5.41281974599213,5.41539700958439
5.37120664194686,5.37147175179212
5.32989748283222,5.32740869518897
5.28889989095716,5.29858813714124
5.24822099989507,5.24713636361684
5.2078675986343,5.20449812685857
5.1678462219127,5.18300195018794
5.12816415029791,5.12603539672036
5.08882841187764,5.08897664956338
5.04984663430098,5.05201594843697
5.01122711368206,5.00758629462479
4.97297903541825,4.97500611867009
4.93511272303174,4.93207264506139
4.89763992270385,4.89921912758259
4.86057413368931,4.8609977291094
4.82393099668564,4.82745103496841
4.78772882753139,4.78976059744528
4.75198879613746,4.75606084995609
4.71673609146034,4.7185577654352
4.68200070092615,4.68260730072935
4.64781805404123,4.64195880677326
4.61423017594266,4.61268909676461
4.58128821084439,4.57865187220786
4.54905262888619,4.54307960135202
4.51759667369903,4.5235583612369
4.48700910810609,4.4817879654564
4.45739586012177,4.44804501732666
4.42888733594698,4.41875119179847
4.40164400007784,4.38865324185362
4.37586147670945,4.3836444162809
4.35178044785366,4.337178119448
4.3296991507609,4.32599764444696
4.30998704625584,4.30397533093094
4.29310602995229,4.34056228857809
4.27963435505482,4.29696171442332
4.27029822058468,4.23729810392186
4.26601351744388,4.29059415566817
4.26793698533771,4.28906792055042
4.27752830271942,4.2867627010602
4.29661975015518,4.27591951927234
4.32748024776335,4.27947596487423
4.37284095828598,4.25557777874249
4.43579284345194,4.29653375640653
4.51940168697696,4.37266862180982
4.62573245244149,4.53317891160776
4.75386600796206,4.6902706181106
4.89663503903714,4.75387216116802
5.03763415284268,4.99433577563271
5.15494484386626,5.09972603779254
5.23441698517826,5.29687858607391
5.27827320998498,5.32595541966193
5.29870565884938,5.29455947378743
5.30727414675814,5.23862406383983
5.31111791372624,5.3338154153896
5.3139345874213,5.31282130182596
5.31755639537206,5.32294531959606
5.3229339751699,5.32476624420252
5.33062697389291,5.32444323069751
5.34103075478086,5.33096105284079
5.35447864928197,5.34162906382349
5.37128721745293,5.3091238979564
5.39177590293093,5.37208898048189
5.41627454512428,5.37452303383959
5.44512432325988,5.45408409679191
5.47867436243001,5.44335606217257
5.51727404106274,5.50981608653207
5.56126125117263,5.46974283803143
5.61094560557551,5.63402396192364
5.66658457040352,5.67528986630069
5.72835552358439,5.6833095573798
5.7963143232389,5.78069121715056
5.87035547439178,5.86659287573899
5.95016419705722,6.00755036224726
6.03516609185139,6.03195154317455
6.12450101128091,6.14746655349979
6.21700759965498,6.17203556815672
6.31124237373385,6.27018372682722
6.40553565653046,6.3797611204753
6.4980767228066,6.5058063944425
6.58701417341226,6.56175797904082
6.67054927191016,6.63302565929524
6.74700956387338,6.72409866758844
6.81489982465398,6.80719864908247
6.8729457053819,6.85481522126098
6.9201459034295,6.89583846553666
6.95583630482193,6.92427432637623
6.97975784139822,6.95200479257593
6.9920964728,6.97249635600458
6.9934716467239,6.95902126801916
6.98486562598593,6.98502477394901
6.96750307898916,6.98461724751143
6.94271655810553,6.95730663764536
6.91182682167869,6.95574401153646
6.87604812522516,6.91244847341301
6.83644253141723,6.852145795093
6.79390167235108,6.78405005989242
6.74915077924532,6.75954694560003
6.70276999123322,6.70742782504115
6.65521492033716,6.66165432272364
6.60683869047732,6.60454708881788
6.55791440638856,6.55791866198764
6.50865178362237,6.51261652514239
6.4592116707164,6.46333849958641
6.40971870842071,6.41185224440076
6.36026579600186,6.37210193572171
6.31092699799791,6.31522996895087
6.26175561892254,6.26522677405878
6.21279674627641,6.22492041085585
6.1640841335563,6.16826896306095
6.11564256999637,6.11464261189785
6.06749211388248,6.07605989512788
6.01964713322803,6.02418158304083
5.97211858713796,5.97039905961279
5.9249152639765,5.93082552697419
5.87804366614057,5.89355401628376
5.83150851815763,5.82993273878226
5.78531303118373,5.79782167775641
5.73945981257904,5.75859108051471
5.69395026297006,5.69584966999148
5.64878499218516,5.66158946952566
5.60396413394466,5.61638871847077
5.55948735328837,5.56279502159228
5.51535396323649,5.52227750547754
5.4715630159682,5.49968759291838
5.42811328693533,5.42645370661377
5.3850034657717,5.39550505762702
5.34223205989562,5.35388290235835
5.29979746797062,5.29811181186851
5.25769811306587,5.25793048292701
5.21593198724221,5.22989838708678
5.17449774938455,5.1760969281964
5.13339328416848,5.13004173712296
5.0926167520722,5.09478497815543
5.05216667780284,5.05087172547358
5.01204095851733,5.01355482589309
4.97223810284405,4.97794552122583
4.9327565878477,4.93330461531222
4.89359471135943,4.89939743771468
4.8547509339543,4.86667909653333
4.81622448018578,4.81632306761646
4.77801363449071,4.78207754293867
4.74011783020887,4.75600437012673
4.70253613263945,4.7037910715573
4.66526839992629,4.66892753573713
4.62831435138632,4.63357004792924
4.59167447628775,4.59543237913539
4.55534913026348,4.55175674743125
4.51934029476006,4.52012549073982
4.48364938959052,4.48887518590262
4.44828081184025,4.44686518823047
4.41323658087091,4.41742000924207
4.37852293614409,4.38370150867842
4.34414658357765,4.34463455115825
4.31011625093887,4.31702414645818
4.27644307959321,4.29268239967388
4.24314116116555,4.24570470289689
4.21022844380246,4.21792172286823
4.1777268130553,4.19647939986803
4.14566454988581,4.14971726801723
4.114077283723,4.12874310881666
4.08300967564578,4.12309477244981
4.05251801564108,4.07046588079295
4.02267362339824,4.04197986321442
3.99356692459566,4.0226489398553
3.96531292338397,3.9741871216317
3.93805836479899,3.95277204257235
3.91199105651686,3.93440404106704
3.88735273410563,3.87927045180216
3.86445400823549,3.85794016481377
3.84369866694128,3.85021782857037
3.82561159579322,3.82782291904736
3.8108769809148,3.805743735494
3.80039097964779,3.80415848808736
3.79532921048358,3.79606020757119
3.79723314394433,3.81122820253497
3.80811453005721,3.80589766084721
3.83056593454989,3.81317784904373
3.86783145498172,3.7887789927175
3.92372805338141,3.84802696728067
4.00216510323228,3.94528008716291
4.10579920761001,3.92800158857103
4.23312673964641,4.16901753884964
4.37355085088873,4.37126534698389
4.50420345833255,4.37827836318613
4.60041302274522,4.5751385842117
4.65363829231586,4.75444517441554
4.67352232258128,4.68312469407387
4.67500018087701,4.59563639796186
4.66877205537505,4.66836261448484
4.66062433705239,4.66652101592874
4.65350019903716,4.663133122933
4.64903052991272,4.66000228662266
4.64831576011755,4.66179747786662
4.65229542806111,4.65036523857146
4.6619275491594,4.64578813066156
4.67828465970279,4.64792984908432
4.702612871615,4.675506591362
4.73636987816243,4.70841433847632
4.78123955067613,4.68439936227512
4.83910382788789,4.77527689217084
4.91192973642747,4.88628872225407
5.0014977190903,4.95693947681101
5.10885603180176,5.0596318137196
5.23338292955711,5.20798014468146
5.37143467001007,5.30359789445676
5.51505257462019,5.41566499463883
5.65224988636443,5.63948334802597
5.77077655373081,5.68749490032654
5.86397213677227,5.87577514858485
5.93317351817096,5.98820122226781
5.9844359230246,6.05421881641376
6.0239251108027,5.91307492679668
6.0558158343991,6.07517336888284
6.08234806675948,5.99664797058298
6.10451487791161,6.07220477607993
6.12264701924884,6.06822193746855
6.13677378534331,6.05440912816475
6.14682032090476,6.13493588704652
6.15270852913614,6.14488430405892
6.15440593311956,6.13273446000862
6.15194572091385,6.141293558911
6.14543126763083,6.14240849626425
6.13503062556639,6.14379241216216
6.1209660886295,6.15193546800824
6.10349808210443,6.15854307935137
6.08291255433503,6.09872940704278
6.05951763516349,6.06370779174736
6.03361580792902,6.02344229511828
6.00550412175045,5.99774457849992
5.97546483131766,5.96424343148392
5.94376052863391,5.92764722782573
5.91063259424607,5.90033058312945
5.87629639342036,5.87370735811445
5.84094820243985,5.83070434599825
5.80476018670717,5.80271882470547
5.76788464365778,5.76181863487102
5.7304547300389,5.73569025456974
5.69258702125395,5.69685853213255
5.65438234006662,5.65514431357006
5.61592890392723,5.61151413380039
5.57730324298823,5.5796273287013
5.53857232412895,5.54245632098635
5.49979438592498,5.4969968671555
5.4610203749116,5.46237182018941
5.42229504335166,5.41685133550992
5.38365790047729,5.37494065355601
5.34514405289143,5.3491037828829
5.30678494338656,5.30511806540874
5.2686090035103,5.26280214723414
5.23064223438073,5.23257231531639
5.1929087292275,5.18825431157214
5.15543115000369,5.1737359437216
5.11823121026805,5.11559200780439
5.08132992523243,5.08612254018016
5.04474824256504,5.05121739684636
5.0085073558199,5.00527183530526
4.97262910949605,4.96994482918257
4.93713646120502,4.93585622139942
4.90205392046019,4.89884362755812
4.86740888116638,4.86979365304897
4.83322914906508,4.82956258103505
4.79955030860751,4.79811313157703
4.76640715193219,4.76382119564413
4.73383750480238,4.73534935278896
4.70189359314842,4.71005089166644
4.67062952922455,4.66418964080151
4.64010910957716,4.63175464836176
4.61040627693226,4.60944011712047
4.58160914462721,4.59156050141788
4.55382094394257,4.53871021078697
4.52716375345225,4.52028814673786
4.50178294191458,4.4949389035768
4.47785231081079,4.46951299081476
4.45558035695715,4.4584133415245
4.43521752381036,4.4403517228561
4.41706636924049,4.40437202478824
4.40149564717209,4.37713993657522
4.3889549215079,4.35818898814936
4.37999278383246,4.3743337693278
4.37528331871496,4.39994619807062
4.37565605767683,4.39632892861928
4.38213302717207,4.39409667804586
4.39597136017226,4.38210691084364
4.41871309545557,4.38398858582338
4.45222349419504,4.37169877291848
4.49870895875223,4.36818746608119
4.56065789166477,4.39795707658097
4.64061789153674,4.65032114191058
4.74064374676381,4.71656527793246
4.86117888283704,4.69582984539249
4.99914445020336,4.98633555456533
5.14552436667415,5.0469377771234
5.2846580075634,5.2547356946632
5.39949453826662,5.40210791887784
5.48140180679941,5.53243967029441
5.53400865569154,5.60952021202344
5.56711396033208,5.60216827574012
5.58946225219597,5.65333986302851
5.60644179093869,5.58166601858727
5.62081308779558,5.61496945366173
5.63384404282863,5.62331521115346
5.64605690101703,5.64036339559236
5.65762093622957,5.63852264767177
5.66854237195746,5.66808415365431
5.67875354758136,5.65655362830603
5.68815442461993,5.66213950639557
5.69663243843541,5.66658259796548
5.70407272725667,5.68849046771751
5.71036383443961,5.69238993989985
5.71540138319226,5.69523030432532
5.71909057465238,5.71409941605733
5.72134602200619,5.71293656780753
5.72210251567408,5.71389382644346
5.72130856503967,5.72152186879068
5.71891891512305,5.72214092149503
5.71491312554637,5.72331978486005
5.70928234437046,5.72162171211667
5.70203586544926,5.71402066916216
5.6931975172253,5.71520682179834
5.68280385533908,5.70743733112134
5.67090323318566,5.69222955901111
5.65755601201187,5.68466725345289
5.64282939600397,5.66647143767231
5.62679890488073,5.63220857127939
5.60954521698662,5.59935045758965
5.591153006845,5.63232666215519
5.57170919650333,5.58275830247766
5.55130202826097,5.60018297979456
5.53001982464097,5.51567334607104
5.50795010642904,5.51026669393386
5.48517889096171,5.48844061289102
5.46179016947291,5.46228653608081
5.43786554938524,5.45151217742014
5.41348404556491,5.41338228516313
5.38872200241512,5.39572246719825
5.36365309041736,5.34957931656446
5.33834864198089,5.33511643441959
5.31287756148974,5.3329444194782
5.28730661515927,5.29612432310466
5.26170107522398,5.26506724770137
5.23612495549851,5.23391176778802
5.2106414044657,5.20029238563448
5.18531333083277,5.19520154964985
5.16020384074057,5.14366908742669
